<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJC,D,19810209,000000,370.96,373.05,365.7,372.26,6761793,0
^DJC,D,19810210,000000,366.1,369.57,363.62,366.79,7201054,0
^DJC,D,19810211,000000,366.7,368.48,362.23,363.82,6663003,0
^DJC,D,19810212,000000,363.12,365.2,359.15,360.84,6121425,0
^DJC,D,19810213,000000,359.64,361.83,356.57,358.45,5885036,0
^DJC,D,19810217,000000,358.65,362.52,356.77,360.24,6692993,0
^DJC,D,19810218,000000,360.84,364.21,358.26,362.23,7128726,0
^DJC,D,19810219,000000,362.72,364.01,355.47,356.86,7343946,0
^DJC,D,19810220,000000,355.97,359.25,352.79,356.07,7391576,0
^DJC,D,19810223,000000,355.97,361.04,353.39,358.06,6984069,0
^DJC,D,19810224,000000,359.05,362.62,356.27,359.15,7754981,0
^DJC,D,19810225,000000,359.15,362.92,352.99,360.24,8063698,0
^DJC,D,19810226,000000,363.02,367.09,359.84,364.81,10637520,0
^DJC,D,19810227,000000,365.6,369.77,362.62,367.39,9386773,0
^DJC,D,19810302,000000,366.89,372.06,364.41,370.27,8416518,0
^DJC,D,19810303,000000,370.47,372.75,365.5,367.59,8596457,0
^DJC,D,19810304,000000,367.59,374.24,365.6,371.26,8337134,0
^DJC,D,19810305,000000,370.86,374.24,367.09,369.77,8005483,0
^DJC,D,19810306,000000,369.97,372.55,366.2,369.57,7751453,0
^DJC,D,19810309,000000,370.17,374.84,368.08,372.65,8146611,0
^DJC,D,19810310,000000,373.55,376.62,369.67,371.56,9986567,0
^DJC,D,19810311,000000,371.26,373.55,366.79,370.07,8360067,0
^DJC,D,19810312,000000,370.86,379.8,369.67,379.21,9639039,0
^DJC,D,19810313,000000,382.38,385.26,377.02,379.21,12047035,0
^DJC,D,19810316,000000,379.21,385.96,376.72,384.96,8809913,0
^DJC,D,19810317,000000,385.56,388.74,379.5,382.08,11628944,0
^DJC,D,19810318,000000,381.49,385.36,378.41,381.69,9833090,0
^DJC,D,19810319,000000,381.69,383.97,376.23,378.21,11015037,0
^DJC,D,19810320,000000,378.01,383.18,375.93,380.2,10933888,0
^DJC,D,19810323,000000,380.89,386.06,378.21,383.87,10210608,0
^DJC,D,19810324,000000,385.66,388.64,380.5,381.99,11713620,0
^DJC,D,19810325,000000,381.89,389.53,380.2,388.94,9935408,0
^DJC,D,19810326,000000,389.43,392.61,384.37,386.75,10649868,0
^DJC,D,19810327,000000,385.66,388.74,380.99,383.28,8278918,0
^DJC,D,19810330,000000,386.65,390.92,384.37,388.04,5909733,0
^DJC,D,19810331,000000,386.65,390.92,384.37,388.04,8993379,0
^DJC,D,19810401,000000,389.73,394,386.75,390.92,9681378,0
^DJC,D,19810402,000000,391.32,394.4,386.95,390.43,9273871,0
^DJC,D,19810403,000000,390.43,393.21,386.95,389.23,8587636,0
^DJC,D,19810406,000000,387.55,388.84,381.89,384.47,7619145,0
^DJC,D,19810407,000000,384.67,388.74,382.08,385.06,7857299,0
^DJC,D,19810408,000000,384.87,388.64,382.88,386.36,8467677,0
^DJC,D,19810409,000000,386.65,390.72,382.78,388.34,10499920,0
^DJC,D,19810410,000000,389.33,392.61,385.56,389.14,10254710,0
^DJC,D,19810413,000000,388.24,390.52,382.98,384.96,8795800,0
^DJC,D,19810414,000000,384.57,386.85,380.4,383.28,8529421,0
^DJC,D,19810415,000000,383.48,390.43,381.89,389.04,9886013,0
^DJC,D,19810416,000000,390.23,393.5,386.45,390.43,9340907,0
^DJC,D,19810420,000000,388.74,394.2,385.56,391.82,9000435,0
^DJC,D,19810421,000000,391.62,393.8,385.86,387.94,10633991,0
^DJC,D,19810422,000000,387.45,392.21,384.47,389.14,10701027,0
^DJC,D,19810423,000000,389.43,394,386.26,389.04,11325518,0
^DJC,D,19810424,000000,388.74,393.21,386.26,391.32,10584597,0
^DJC,D,19810427,000000,391.82,394.8,388.04,391.22,9011020,0
^DJC,D,19810428,000000,391.72,393.01,385.26,387.94,10268823,0
^DJC,D,19810429,000000,387.45,388.84,380.8,384.27,9409706,0
^DJC,D,19810430,000000,384.47,386.65,379.4,381.69,8462385,0
^DJC,D,19810501,000000,381.49,384.57,376.92,380.5,8531185,0
^DJC,D,19810504,000000,375.73,377.22,371.66,374.54,7132254,0
^DJC,D,19810505,000000,372.35,374.74,368.68,371.56,8644087,0
^DJC,D,19810506,000000,372.85,376.82,370.37,372.45,8308908,0
^DJC,D,19810507,000000,372.06,376.62,370.37,374.94,7513299,0
^DJC,D,19810508,000000,375.73,378.41,373.05,375.04,7384520,0
^DJC,D,19810511,000000,375.33,376.52,368.28,370.07,6640070,0
^DJC,D,19810512,000000,369.28,374.24,366.79,372.45,7134018,0
^DJC,D,19810513,000000,373.74,377.72,370.86,374.44,7515063,0
^DJC,D,19810514,000000,374.64,379.01,373.15,377.02,7541525,0
^DJC,D,19810515,000000,377.72,382.88,376.03,380.89,8019596,0
^DJC,D,19810518,000000,381.99,384.96,378.91,379.5,7499186,0
^DJC,D,19810519,000000,381.59,383.18,376.72,379.5,7448028,0
^DJC,D,19810520,000000,379.5,381.79,376.52,378.91,7474489,0
^DJC,D,19810521,000000,379.11,381.79,375.63,378.31,8259513,0
^DJC,D,19810522,000000,379.01,381.29,374.94,377.22,7181649,0
^DJC,D,19810526,000000,377.72,382.48,374.84,380.89,7543289,0
^DJC,D,19810527,000000,380.99,386.65,378.81,384.67,10360556,0
^DJC,D,19810528,000000,385.96,388.84,381.49,385.56,10496392,0
^DJC,D,19810529,000000,385.76,388.74,381.49,384.37,9099225,0
^DJC,D,19810601,000000,385.86,390.43,378.31,384.27,10967406,0
^DJC,D,19810602,000000,383.58,385.76,377.32,378.51,9513788,0
^DJC,D,19810603,000000,376.72,381.09,373.15,379.01,9649624,0
^DJC,D,19810604,000000,379.5,382.28,376.03,378.71,8633503,0
^DJC,D,19810605,000000,378.61,383.38,376.62,381.09,8323021,0
^DJC,D,19810608,000000,382.08,385.86,379.4,382.28,7335125,0
^DJC,D,19810609,000000,382.28,385.46,379.01,381.49,7867883,0
^DJC,D,19810610,000000,381.79,385.76,378.71,381.99,9385009,0
^DJC,D,19810611,000000,382.18,387.94,380.2,386.65,10501684,0
^DJC,D,19810612,000000,387.15,390.62,382.98,385.96,10723961,0
^DJC,D,19810615,000000,388.54,392.71,384.67,387.35,11175570,0
^DJC,D,19810616,000000,387.15,389.33,381.89,383.87,10192967,0
^DJC,D,19810617,000000,382.88,386.95,379.3,384.57,9785460,0
^DJC,D,19810618,000000,384.77,386.95,379.4,381.49,8538241,0
^DJC,D,19810619,000000,380.7,384.67,378.51,382.28,8190713,0
^DJC,D,19810622,000000,383.08,386.26,380.2,382.38,7372171,0
^DJC,D,19810623,000000,381.89,387.55,380.3,386.36,9145092,0
^DJC,D,19810624,000000,386.16,387.35,381.79,383.77,8229524,0
^DJC,D,19810625,000000,383.28,386.45,380.89,382.58,7747925,0
^DJC,D,19810626,000000,382.48,384.37,379.01,380.5,6922326,0
^DJC,D,19810629,000000,380.6,382.28,375.93,377.52,6691229,0
^DJC,D,19810630,000000,377.02,379.5,373.55,375.63,7329833,0
^DJC,D,19810701,000000,374.94,376.82,370.67,372.75,8658200,0
^DJC,D,19810702,000000,372.75,375.04,368.08,369.77,7956088,0
^DJC,D,19810706,000000,367.69,369.77,362.42,364.61,7866119,0
^DJC,D,19810707,000000,365.2,369.08,361.53,365.4,9448517,0
^DJC,D,19810708,000000,366.1,368.38,362.03,365.7,8114857,0
^DJC,D,19810709,000000,366,370.17,364.01,367.89,8028416,0
^DJC,D,19810710,000000,368.48,370.86,365.11,367.79,7047577,0
^DJC,D,19810713,000000,368.08,371.06,365.8,367.69,6721219,0
^DJC,D,19810714,000000,367.29,368.98,362.92,365.5,7979022,0
^DJC,D,19810715,000000,366.24,371.54,364.57,368.93,8635267,0
^DJC,D,19810716,000000,368.58,372.45,366.1,370.27,6881752,0
^DJC,D,19810717,000000,370.57,373.45,367.69,371.06,7546817,0
^DJC,D,19810720,000000,368.78,369.97,363.02,364.31,7098736,0
^DJC,D,19810721,000000,363.12,366.79,359.74,363.42,8340662,0
^DJC,D,19810722,000000,364.21,366.99,359.35,360.54,8379472,0
^DJC,D,19810723,000000,360.24,363.22,357.66,361.04,7372171,0
^DJC,D,19810724,000000,361.43,365.7,359.94,363.52,6858818,0
^DJC,D,19810727,000000,364.81,368.38,362.82,366.1,6987598,0
^DJC,D,19810728,000000,366.2,367.99,361.83,364.21,6731803,0
^DJC,D,19810729,000000,364.21,368.08,361.73,364.11,6634778,0
^DJC,D,19810730,000000,365.01,368.38,362.42,366.79,7331597,0
^DJC,D,19810731,000000,367.09,370.86,365.5,368.98,7670304,0
^DJC,D,19810803,000000,368.58,370.37,364.31,366.7,6994654,0
^DJC,D,19810804,000000,365.7,369.08,363.12,366.79,6961136,0
^DJC,D,19810805,000000,366.89,371.46,365.11,369.38,9577296,0
^DJC,D,19810806,000000,369.57,373.05,366.4,369.87,9185666,0
^DJC,D,19810807,000000,369.28,371.16,365.01,366.89,6768849,0
^DJC,D,19810810,000000,366.1,369.67,363.42,367.09,6768849,0
