<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLN00,D,20250227,000000,5.448,5.448,5.448,5.448,0,0
PLSPLN00,D,20250228,000000,4.352,4.352,4.352,4.352,0,0
PLSPLN00,D,20250303,000000,5.432,5.432,5.432,5.432,0,0
PLSPLN00,D,20250304,000000,5.445,5.445,5.445,5.445,0,0
PLSPLN00,D,20250305,000000,5.456,5.456,5.456,5.456,0,0
PLSPLN00,D,20250306,000000,5.525,5.525,5.525,5.525,0,0
PLSPLN00,D,20250307,000000,5.439,5.439,5.439,5.439,0,0
PLSPLN00,D,20250310,000000,5.567,5.567,5.567,5.567,0,0
PLSPLN00,D,20250311,000000,5.506,5.506,5.506,5.506,0,0
PLSPLN00,D,20250312,000000,5.537,5.537,5.537,5.537,0,0
PLSPLN00,D,20250313,000000,5.485,5.485,5.485,5.485,0,0
PLSPLN00,D,20250314,000000,5.463,5.463,5.463,5.463,0,0
PLSPLN00,D,20250317,000000,5.562,5.562,5.562,5.562,0,0
PLSPLN00,D,20250318,000000,5.521,5.521,5.521,5.521,0,0
PLSPLN00,D,20250319,000000,5.521,5.521,5.521,5.521,0,0
PLSPLN00,D,20250320,000000,5.532,5.532,5.532,5.532,0,0
PLSPLN00,D,20250321,000000,5.557,5.557,5.557,5.557,0,0
PLSPLN00,D,20250324,000000,5.528,5.528,5.528,5.528,0,0
PLSPLN00,D,20250325,000000,5.522,5.522,5.522,5.522,0,0
PLSPLN00,D,20250326,000000,5.497,5.497,5.497,5.497,0,0
PLSPLN00,D,20250327,000000,5.573,5.573,5.573,5.573,0,0
PLSPLN00,D,20250328,000000,5.546,5.546,5.546,5.546,0,0
PLSPLN00,D,20250331,000000,4.614,4.614,4.614,4.614,0,0
PLSPLN00,D,20250401,000000,5.56,5.56,5.56,5.56,0,0
PLSPLN00,D,20250402,000000,5.566,5.566,5.566,5.566,0,0
PLSPLN00,D,20250403,000000,5.55,5.55,5.55,5.55,0,0
PLSPLN00,D,20250404,000000,5.579,5.579,5.579,5.579,0,0
PLSPLN00,D,20250407,000000,5.511,5.511,5.511,5.511,0,0
PLSPLN00,D,20250408,000000,5.57,5.57,5.57,5.57,0,0
PLSPLN00,D,20250409,000000,5.566,5.566,5.566,5.566,0,0
PLSPLN00,D,20250410,000000,5.635,5.635,5.635,5.635,0,0
PLSPLN00,D,20250411,000000,5.753,5.753,5.753,5.753,0,0
PLSPLN00,D,20250414,000000,5.517,5.517,5.517,5.517,0,0
