<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLNCI,D,20210901,000000,100.00661665,100.00661665,100.00661665,100.00661665,0,0
PLSPLNCI,D,20210902,000000,100.00665775,100.00665775,100.00665775,100.00665775,0,0
PLSPLNCI,D,20210903,000000,100.00669337,100.00669337,100.00669337,100.00669337,0,0
PLSPLNCI,D,20210906,000000,100.00676735,100.00676735,100.00676735,100.00676735,0,0
PLSPLNCI,D,20210907,000000,100.00679201,100.00679201,100.00679201,100.00679201,0,0
PLSPLNCI,D,20210908,000000,100.00681667,100.00681667,100.00681667,100.00681667,0,0
PLSPLNCI,D,20210909,000000,100.00684407,100.00684407,100.00684407,100.00684407,0,0
PLSPLNCI,D,20210910,000000,100.00687147,100.00687147,100.00687147,100.00687147,0,0
PLSPLNCI,D,20210913,000000,100.00697010,100.00697010,100.00697010,100.00697010,0,0
PLSPLNCI,D,20210914,000000,100.00699476,100.00699476,100.00699476,100.00699476,0,0
PLSPLNCI,D,20210915,000000,100.00702764,100.00702764,100.00702764,100.00702764,0,0
PLSPLNCI,D,20210916,000000,100.00707970,100.00707970,100.00707970,100.00707970,0,0
PLSPLNCI,D,20210917,000000,100.00712902,100.00712902,100.00712902,100.00712902,0,0
PLSPLNCI,D,20210920,000000,100.00726053,100.00726053,100.00726053,100.00726053,0,0
PLSPLNCI,D,20210921,000000,100.00731259,100.00731259,100.00731259,100.00731259,0,0
PLSPLNCI,D,20210922,000000,100.00736191,100.00736191,100.00736191,100.00736191,0,0
PLSPLNCI,D,20210923,000000,100.00740027,100.00740027,100.00740027,100.00740027,0,0
PLSPLNCI,D,20210924,000000,100.00744411,100.00744411,100.00744411,100.00744411,0,0
PLSPLNCI,D,20210927,000000,100.00748521,100.00748521,100.00748521,100.00748521,0,0
PLSPLNCI,D,20210928,000000,100.00752631,100.00752631,100.00752631,100.00752631,0,0
PLSPLNCI,D,20210929,000000,100.00757563,100.00757563,100.00757563,100.00757563,0,0
PLSPLNCI,D,20210930,000000,100.00762768,100.00762768,100.00762768,100.00762768,0,0
PLSPLNCI,D,20211001,000000,100.00769618,100.00769618,100.00769618,100.00769618,0,0
PLSPLNCI,D,20211004,000000,100.00786880,100.00786880,100.00786880,100.00786880,0,0
PLSPLNCI,D,20211005,000000,100.00790990,100.00790990,100.00790990,100.00790990,0,0
PLSPLNCI,D,20211006,000000,100.00794004,100.00794004,100.00794004,100.00794004,0,0
PLSPLNCI,D,20211007,000000,100.00796470,100.00796470,100.00796470,100.00796470,0,0
PLSPLNCI,D,20211008,000000,100.00812635,100.00812635,100.00812635,100.00812635,0,0
PLSPLNCI,D,20211011,000000,100.00899766,100.00899766,100.00899766,100.00899766,0,0
PLSPLNCI,D,20211012,000000,100.00918398,100.00918398,100.00918398,100.00918398,0,0
PLSPLNCI,D,20211013,000000,100.00949085,100.00949085,100.00949085,100.00949085,0,0
PLSPLNCI,D,20211014,000000,100.00968813,100.00968813,100.00968813,100.00968813,0,0
PLSPLNCI,D,20211015,000000,100.00990733,100.00990733,100.00990733,100.00990733,0,0
PLSPLNCI,D,20211018,000000,100.01134583,100.01134583,100.01134583,100.01134583,0,0
PLSPLNCI,D,20211019,000000,100.01184452,100.01184452,100.01184452,100.01184452,0,0
PLSPLNCI,D,20211020,000000,100.01226100,100.01226100,100.01226100,100.01226100,0,0
PLSPLNCI,D,20211021,000000,100.01266379,100.01266379,100.01266379,100.01266379,0,0
PLSPLNCI,D,20211022,000000,100.01307754,100.01307754,100.01307754,100.01307754,0,0
PLSPLNCI,D,20211025,000000,100.01398999,100.01398999,100.01398999,100.01398999,0,0
PLSPLNCI,D,20211026,000000,100.01427496,100.01427496,100.01427496,100.01427496,0,0
PLSPLNCI,D,20211027,000000,100.01454898,100.01454898,100.01454898,100.01454898,0,0
PLSPLNCI,D,20211028,000000,100.01483669,100.01483669,100.01483669,100.01483669,0,0
PLSPLNCI,D,20211029,000000,100.01513536,100.01513536,100.01513536,100.01513536,0,0
PLSPLNCI,D,20211102,000000,100.01618758,100.01618758,100.01618758,100.01618758,0,0
PLSPLNCI,D,20211103,000000,100.01653010,100.01653010,100.01653010,100.01653010,0,0
PLSPLNCI,D,20211104,000000,100.01695209,100.01695209,100.01695209,100.01695209,0,0
PLSPLNCI,D,20211105,000000,100.01918808,100.01918808,100.01918808,100.01918808,0,0
PLSPLNCI,D,20211108,000000,100.02597843,100.02597843,100.02597843,100.02597843,0,0
PLSPLNCI,D,20211109,000000,100.02840645,100.02840645,100.02840645,100.02840645,0,0
PLSPLNCI,D,20211110,000000,100.03059338,100.03059338,100.03059338,100.03059338,0,0
PLSPLNCI,D,20211112,000000,100.03494539,100.03494539,100.03494539,100.03494539,0,0
PLSPLNCI,D,20211115,000000,100.04158881,100.04158881,100.04158881,100.04158881,0,0
PLSPLNCI,D,20211116,000000,100.04391306,100.04391306,100.04391306,100.04391306,0,0
PLSPLNCI,D,20211117,000000,100.04620722,100.04620722,100.04620722,100.04620722,0,0
PLSPLNCI,D,20211118,000000,100.04841098,100.04841098,100.04841098,100.04841098,0,0
PLSPLNCI,D,20211119,000000,100.05070798,100.05070798,100.05070798,100.05070798,0,0
PLSPLNCI,D,20211122,000000,100.05757447,100.05757447,100.05757447,100.05757447,0,0
PLSPLNCI,D,20211123,000000,100.05992377,100.05992377,100.05992377,100.05992377,0,0
PLSPLNCI,D,20211124,000000,100.06230876,100.06230876,100.06230876,100.06230876,0,0
PLSPLNCI,D,20211125,000000,100.06472122,100.06472122,100.06472122,100.06472122,0,0
PLSPLNCI,D,20211126,000000,100.06704875,100.06704875,100.06704875,100.06704875,0,0
PLSPLNCI,D,20211129,000000,100.07417956,100.07417956,100.07417956,100.07417956,0,0
PLSPLNCI,D,20211130,000000,100.07628249,100.07628249,100.07628249,100.07628249,0,0
PLSPLNCI,D,20211201,000000,100.07902430,100.07902430,100.07902430,100.07902430,0,0
PLSPLNCI,D,20211202,000000,100.08263263,100.08263263,100.08263263,100.08263263,0,0
PLSPLNCI,D,20211203,000000,100.08600802,100.08600802,100.08600802,100.08600802,0,0
PLSPLNCI,D,20211206,000000,100.09457155,100.09457155,100.09457155,100.09457155,0,0
PLSPLNCI,D,20211207,000000,100.09679556,100.09679556,100.09679556,100.09679556,0,0
PLSPLNCI,D,20211208,000000,100.09900592,100.09900592,100.09900592,100.09900592,0,0
PLSPLNCI,D,20211209,000000,100.10115325,100.10115325,100.10115325,100.10115325,0,0
PLSPLNCI,D,20211210,000000,100.10462251,100.10462251,100.10462251,100.10462251,0,0
PLSPLNCI,D,20211213,000000,100.11551609,100.11551609,100.11551609,100.11551609,0,0
PLSPLNCI,D,20211214,000000,100.11901602,100.11901602,100.11901602,100.11901602,0,0
PLSPLNCI,D,20211215,000000,100.12247766,100.12247766,100.12247766,100.12247766,0,0
PLSPLNCI,D,20211216,000000,100.12593395,100.12593395,100.12593395,100.12593395,0,0
PLSPLNCI,D,20211217,000000,100.12941504,100.12941504,100.12941504,100.12941504,0,0
PLSPLNCI,D,20211220,000000,100.14000681,100.14000681,100.14000681,100.14000681,0,0
PLSPLNCI,D,20211221,000000,100.14351308,100.14351308,100.14351308,100.14351308,0,0
PLSPLNCI,D,20211222,000000,100.14710453,100.14710453,100.14710453,100.14710453,0,0
PLSPLNCI,D,20211223,000000,100.15066593,100.15066593,100.15066593,100.15066593,0,0
PLSPLNCI,D,20211224,000000,100.15426037,100.15426037,100.15426037,100.15426037,0,0
PLSPLNCI,D,20211227,000000,100.16504411,100.16504411,100.16504411,100.16504411,0,0
PLSPLNCI,D,20211228,000000,100.16844423,100.16844423,100.16844423,100.16844423,0,0
PLSPLNCI,D,20211229,000000,100.17198717,100.17198717,100.17198717,100.17198717,0,0
PLSPLNCI,D,20211230,000000,100.17560160,100.17560160,100.17560160,100.17560160,0,0
PLSPLNCI,D,20211231,000000,100.17928477,100.17928477,100.17928477,100.17928477,0,0
PLSPLNCI,D,20220103,000000,100.18745281,100.18745281,100.18745281,100.18745281,0,0
PLSPLNCI,D,20220104,000000,100.19104858,100.19104858,100.19104858,100.19104858,0,0
PLSPLNCI,D,20220105,000000,100.19430685,100.19430685,100.19430685,100.19430685,0,0
PLSPLNCI,D,20220107,000000,100.20428236,100.20428236,100.20428236,100.20428236,0,0
PLSPLNCI,D,20220110,000000,100.21952713,100.21952713,100.21952713,100.21952713,0,0
PLSPLNCI,D,20220111,000000,100.22445848,100.22445848,100.22445848,100.22445848,0,0
PLSPLNCI,D,20220112,000000,100.22917864,100.22917864,100.22917864,100.22917864,0,0
PLSPLNCI,D,20220113,000000,100.23378919,100.23378919,100.23378919,100.23378919,0,0
PLSPLNCI,D,20220114,000000,100.23852901,100.23852901,100.23852901,100.23852901,0,0
PLSPLNCI,D,20220117,000000,100.25294688,100.25294688,100.25294688,100.25294688,0,0
PLSPLNCI,D,20220118,000000,100.25763268,100.25763268,100.25763268,100.25763268,0,0
PLSPLNCI,D,20220119,000000,100.26251371,100.26251371,100.26251371,100.26251371,0,0
PLSPLNCI,D,20220120,000000,100.26745267,100.26745267,100.26745267,100.26745267,0,0
PLSPLNCI,D,20220121,000000,100.27223529,100.27223529,100.27223529,100.27223529,0,0
