<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYR.V,D,20221218,000000,2.90038,2.98027,2.90012,2.94035,159371.00386782864,0
PYR.V,D,20221219,000000,2.94038,2.95038,2.73995,2.74,207861.17168421118,0
PYR.V,D,20221220,000000,2.73995,2.99003,2.73995,2.84014,566898.7404859294,0
PYR.V,D,20221221,000000,2.84011,2.91003,2.78997,2.83011,119223.9255618636,0
PYR.V,D,20221222,000000,2.83011,2.94988,2.80972,2.9195,210913.42557317304,0
PYR.V,D,20221223,000000,2.91953,3.03,2.89939,2.99967,322403.31582479586,0
PYR.V,D,20221224,000000,3.01982,3.01982,2.90971,2.90983,173056.7376458627,0
PYR.V,D,20221225,000000,2.91982,2.92985,2.84447,2.89956,178891.18585390932,0
PYR.V,D,20221226,000000,2.89561,2.90178,2.78933,2.79944,305210.76202929456,0
PYR.V,D,20221227,000000,2.79947,2.83946,2.76886,2.8189,216472.28546843072,0
PYR.V,D,20221228,000000,2.8089,2.82892,2.68847,2.69854,292082.0107944262,0
PYR.V,D,20221229,000000,2.6986,2.77886,2.65864,2.71875,304813.8106931091,0
PYR.V,D,20221230,000000,2.70878,2.70881,2.63448,2.66127,166162.53728020683,0
PYR.V,D,20221231,000000,2.66214,2.72842,2.66214,2.69485,198606.92370640623,0
PYR.V,D,20230101,000000,2.69835,2.77645,2.67854,2.76223,168158.65118576298,0
PYR.V,D,20230102,000000,2.76233,2.92964,2.73428,2.91677,341734.1804296672,0
PYR.V,D,20230103,000000,2.91757,2.93296,2.81437,2.85359,312289.8148836161,0
PYR.V,D,20230104,000000,2.85379,2.96701,2.83976,2.92271,414187.91509448935,0
PYR.V,D,20230105,000000,2.92443,2.95602,2.85423,2.86577,276455.3960939468,0
PYR.V,D,20230106,000000,2.86577,2.93138,2.77135,2.92859,380201.23967964936,0
PYR.V,D,20230107,000000,2.92866,3.15219,2.92828,3.06276,756752.3316376456,0
PYR.V,D,20230108,000000,3.06718,3.36293,3.0574,3.3376,614052.2171092652,0
PYR.V,D,20230109,000000,3.33603,3.45355,3.16699,3.27497,984511.1956449854,0
PYR.V,D,20230110,000000,3.2741,3.66022,3.23968,3.5405,1218061.0471862997,0
PYR.V,D,20230111,000000,3.52783,3.62033,3.37943,3.54993,778975.443396542,0
PYR.V,D,20230112,000000,3.54822,3.66791,3.3701,3.52355,744024.0139642479,0
PYR.V,D,20230113,000000,3.53028,3.84042,3.46986,3.75034,996258.2836801936,0
PYR.V,D,20230114,000000,3.77034,4.0008,3.61065,3.82019,1224611.3863097583,0
PYR.V,D,20230115,000000,3.82038,3.90137,3.62025,3.8011,642471.6660418866,0
PYR.V,D,20230116,000000,3.8111,3.89105,3.57018,3.71007,801060.4459074006,0
PYR.V,D,20230117,000000,3.71011,4.09,3.63025,3.69041,1193036.4277780955,0
PYR.V,D,20230118,000000,3.70041,3.80985,3.41959,3.53982,619166.222299579,0
PYR.V,D,20230119,000000,3.52979,3.62,3.41966,3.54986,426292.7037616598,0
PYR.V,D,20230120,000000,3.53904,3.96079,3.4558,3.90066,606827.5819554076,0
PYR.V,D,20230121,000000,3.9107,4.09074,3.83119,3.96063,604111.6307652883,0
PYR.V,D,20230122,000000,3.95063,4.11074,3.79068,3.86077,573727.4491266471,0
PYR.V,D,20230123,000000,3.85073,4.28077,3.84038,4.21067,823984.5478614813,0
PYR.V,D,20230124,000000,4.21059,4.31069,3.85058,3.92008,636392.2639944166,0
PYR.V,D,20230125,000000,3.92012,4.14075,3.74056,3.96063,463880.21282020473,0
PYR.V,D,20230126,000000,3.96067,4.11058,3.88054,3.92043,424217.3001310667,0
PYR.V,D,20230127,000000,3.93031,3.98064,3.79102,3.91149,330867.0333060364,0
PYR.V,D,20230128,000000,3.91137,4.08078,3.87089,3.90074,324866.8820189133,0
PYR.V,D,20230129,000000,3.90078,4.26077,3.84088,4.12021,650047.0095513208,0
PYR.V,D,20230130,000000,4.13017,4.20017,3.68993,3.76023,667192.1563862939,0
