<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL.V,D,20231123,000000,1.6105,1.64648,1.58332,1.63324,608439.208973346,0
MTL.V,D,20231124,000000,1.63224,1.70444,1.61919,1.65431,708929.7885250916,0
MTL.V,D,20231125,000000,1.65437,1.71732,1.63806,1.67599,328466.43469945487,0
MTL.V,D,20231126,000000,1.67499,1.68294,1.58263,1.62762,420381.6074039388,0
MTL.V,D,20231127,000000,1.6256,1.62562,1.52,1.55703,380616.9433258169,0
MTL.V,D,20231128,000000,1.56003,1.58616,1.50009,1.56684,278087.0665196018,0
MTL.V,D,20231129,000000,1.57231,1.61042,1.53958,1.59921,481626.17461947416,0
MTL.V,D,20231130,000000,1.59821,1.60921,1.56046,1.57125,293106.81973527133,0
MTL.V,D,20231201,000000,1.55598,1.64558,1.54629,1.62265,689383.5520650491,0
MTL.V,D,20231202,000000,1.62163,1.73274,1.61379,1.66975,1120971.537601,0
MTL.V,D,20231203,000000,1.67275,1.68176,1.61661,1.64558,245021.44019893336,0
MTL.V,D,20231204,000000,1.63779,1.75647,1.60175,1.69808,886758.0085102454,0
MTL.V,D,20231205,000000,1.69808,1.75695,1.67917,1.70819,310156.8943890882,0
MTL.V,D,20231206,000000,1.71219,1.73133,1.63018,1.67018,470317.5383954001,0
MTL.V,D,20231207,000000,1.67007,1.69998,1.62223,1.69459,447440.3151705524,0
MTL.V,D,20231208,000000,1.69059,1.76467,1.67942,1.75058,403828.7422529806,0
MTL.V,D,20231209,000000,1.74958,1.78548,1.72348,1.74845,604757.20450774,0
MTL.V,D,20231210,000000,1.75045,1.77014,1.67132,1.72905,333228.1293236951,0
MTL.V,D,20231211,000000,1.73109,1.73209,1.45809,1.57528,1704193.4853219679,0
MTL.V,D,20231212,000000,1.57526,1.60049,1.54479,1.57129,480609.71777648194,0
MTL.V,D,20231213,000000,1.57131,1.62103,1.50538,1.61337,395089.67743878864,0
MTL.V,D,20231214,000000,1.61437,1.66738,1.60114,1.66627,542790.1283055674,0
