<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT.V,D,20221222,000000,0.288314,0.293797,0.280472,0.291051,8562605.218586566,0
GMT.V,D,20221223,000000,0.291456,0.29405,0.28756,0.290471,6319111.967562802,0
GMT.V,D,20221224,000000,0.289868,0.292574,0.28818,0.28818,4023066.1587819615,0
GMT.V,D,20221225,000000,0.288583,0.292194,0.283355,0.286663,6873985.673524293,0
GMT.V,D,20221226,000000,0.286466,0.290071,0.284974,0.287742,4808156.386669864,0
GMT.V,D,20221227,000000,0.287445,0.290345,0.271375,0.274093,8856524.946888883,0
GMT.V,D,20221228,000000,0.273793,0.275079,0.24556,0.248166,19221775.970485844,0
GMT.V,D,20221229,000000,0.248568,0.251774,0.22601,0.234792,12461654.769720199,0
GMT.V,D,20221230,000000,0.232997,0.240989,0.222909,0.225887,16409811.734287655,0
GMT.V,D,20221231,000000,0.225985,0.232679,0.220787,0.229085,13736969.074841116,0
GMT.V,D,20230101,000000,0.228583,0.2372,0.227384,0.235889,11565334.999886895,0
GMT.V,D,20230102,000000,0.235891,0.253299,0.234704,0.246421,18333811.635080952,0
GMT.V,D,20230103,000000,0.247116,0.250205,0.241401,0.249303,6705897.162251341,0
GMT.V,D,20230104,000000,0.249303,0.261793,0.248803,0.254316,14547224.621391464,0
GMT.V,D,20230105,000000,0.254214,0.261322,0.252994,0.25701,8588971.1148723,0
GMT.V,D,20230106,000000,0.25801,0.258399,0.244166,0.25822,6886996.534032994,0
GMT.V,D,20230107,000000,0.256418,0.269416,0.256415,0.261937,14241687.437174652,0
GMT.V,D,20230108,000000,0.262321,0.276056,0.257064,0.274367,9381424.249192128,0
GMT.V,D,20230109,000000,0.276059,0.345359,0.273648,0.312097,54256661.43684072,0
GMT.V,D,20230110,000000,0.3121,0.316675,0.295385,0.307143,19535925.237387978,0
GMT.V,D,20230111,000000,0.307349,0.30965,0.286069,0.298894,9645764.799449293,0
GMT.V,D,20230112,000000,0.299176,0.357529,0.291697,0.349331,38112078.1561956,0
GMT.V,D,20230113,000000,0.349635,0.379734,0.334797,0.364033,39561923.91095171,0
GMT.V,D,20230114,000000,0.365133,0.532548,0.359236,0.513326,170050553.13139603,0
GMT.V,D,20230115,000000,0.513426,0.564096,0.463665,0.520051,118146509.77825904,0
GMT.V,D,20230116,000000,0.519851,0.529759,0.476833,0.49111,32800995.311510947,0
GMT.V,D,20230117,000000,0.490105,0.521042,0.469028,0.483453,26197813.126722813,0
GMT.V,D,20230118,000000,0.483153,0.493949,0.415096,0.427179,32810435.397048216,0
GMT.V,D,20230119,000000,0.425974,0.442556,0.416596,0.430183,18731136.37404412,0
GMT.V,D,20230120,000000,0.430526,0.507891,0.421496,0.503691,33522256.324679296,0
GMT.V,D,20230121,000000,0.50189,0.53648,0.483164,0.4991,55705570.75568157,0
