<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BICO.V,D,20241201,000000,0.397759,0.417955,0.386832,0.397206,5308511.693352993,0
BICO.V,D,20241202,000000,0.396506,0.403883,0.3653,0.385435,5807523.662324573,0
BICO.V,D,20241203,000000,0.385435,0.45686,0.375889,0.446595,15851535.591624863,0
BICO.V,D,20241204,000000,0.44679,0.467253,0.421391,0.461422,9941697.067595348,0
BICO.V,D,20241205,000000,0.461622,0.463958,0.411181,0.430894,6787989.248776486,0
BICO.V,D,20241206,000000,0.430743,0.456046,0.422293,0.446133,4385536.723347419,0
BICO.V,D,20241207,000000,0.445632,0.459201,0.436606,0.44271,3830441.478308906,0
BICO.V,D,20241208,000000,0.441609,0.447149,0.416908,0.441347,3025034.3540345663,0
BICO.V,D,20241209,000000,0.441147,0.441543,0.319955,0.356903,7924325.888817621,0
BICO.V,D,20241210,000000,0.356607,0.399744,0.318441,0.352573,8210991.08352086,0
BICO.V,D,20241211,000000,0.352172,0.397098,0.337993,0.394797,5406531.269594874,0
BICO.V,D,20241212,000000,0.394893,0.409331,0.382519,0.392086,4285780.443647973,0
BICO.V,D,20241213,000000,0.392267,0.396059,0.374715,0.381072,2218050.46462531,0
BICO.V,D,20241214,000000,0.380372,0.39682,0.356364,0.362964,2827589.1761982916,0
BICO.V,D,20241215,000000,0.363067,0.394326,0.353029,0.37521,4254189.263182128,0
BICO.V,D,20241216,000000,0.375832,0.397809,0.358228,0.383707,3200013.9968421278,0
BICO.V,D,20241217,000000,0.383307,0.387015,0.338983,0.341166,4612942.35075679,0
BICO.V,D,20241218,000000,0.337966,0.345531,0.304454,0.314471,3552080.5163825434,0
BICO.V,D,20241219,000000,0.313375,0.318125,0.2722,0.286439,3570744.5177530814,0
BICO.V,D,20241220,000000,0.284843,0.294899,0.244698,0.293004,3996373.2618404482,0
BICO.V,D,20241221,000000,0.293706,0.311735,0.273369,0.274935,2417740.724298451,0
BICO.V,D,20241222,000000,0.275235,0.286202,0.264754,0.273574,1484811.571929503,0
BICO.V,D,20241223,000000,0.273474,0.302772,0.265974,0.300403,1853323.9080217048,0
BICO.V,D,20241224,000000,0.301296,0.32937,0.288578,0.319057,4323396.593060445,0
BICO.V,D,20241225,000000,0.318654,0.319754,0.303369,0.305828,1569266.9782125358,0
BICO.V,D,20241226,000000,0.306027,0.313658,0.281002,0.285694,1899165.9155433832,0
BICO.V,D,20241227,000000,0.285483,0.304119,0.282053,0.291374,2208697.680354964,0
BICO.V,D,20241228,000000,0.290875,0.324299,0.288986,0.32399,7586711.479366262,0
BICO.V,D,20241229,000000,0.32389,0.339226,0.310185,0.311788,6290323.446153055,0
BICO.V,D,20241230,000000,0.313491,0.333907,0.297309,0.31263,3907349.4234698117,0
BICO.V,D,20241231,000000,0.310933,0.316906,0.298444,0.298444,3210146.5975998864,0
BICO.V,D,20250101,000000,0.299242,0.338215,0.291234,0.335102,2576555.6601707553,0
BICO.V,D,20250102,000000,0.335298,0.346119,0.329603,0.337855,2980663.4654089985,0
BICO.V,D,20250103,000000,0.337452,0.347339,0.32943,0.344566,2413884.426186979,0
BICO.V,D,20250104,000000,0.344669,0.351128,0.336856,0.343938,2648716.4632486785,0
BICO.V,D,20250105,000000,0.343835,0.344834,0.329708,0.340315,1872464.3475775442,0
BICO.V,D,20250106,000000,0.340215,0.346703,0.331167,0.339695,1785561.7749881244,0
BICO.V,D,20250107,000000,0.339598,0.342133,0.296899,0.301058,1674973.1517855707,0
BICO.V,D,20250108,000000,0.300958,0.301643,0.264657,0.283215,1992152.9473260203,0
BICO.V,D,20250109,000000,0.283012,0.286305,0.26365,0.272586,1029113.6059906026,0
BICO.V,D,20250110,000000,0.271584,0.284343,0.267276,0.280138,1359983.271495301,0
BICO.V,D,20250111,000000,0.280741,0.28319,0.270951,0.277367,1166843.8049777353,0
BICO.V,D,20250112,000000,0.277567,0.280257,0.270784,0.272037,967070.7082340263,0
BICO.V,D,20250113,000000,0.272636,0.282467,0.245381,0.264889,2127104.9513874846,0
BICO.V,D,20250114,000000,0.264489,0.27589,0.262282,0.275587,1053046.3477966816,0
BICO.V,D,20250115,000000,0.275387,0.292891,0.266788,0.292612,1416349.1571947446,0
BICO.V,D,20250116,000000,0.293012,0.296603,0.282307,0.287334,1420111.6984686297,0
BICO.V,D,20250117,000000,0.287837,0.312819,0.286643,0.3115,1436231.1147217683,0
BICO.V,D,20250118,000000,0.3113,0.31411,0.276748,0.279645,1822109.5197979147,0
BICO.V,D,20250119,000000,0.279642,0.289981,0.251093,0.257222,3463389.9859013283,0
BICO.V,D,20250120,000000,0.259575,0.271036,0.240238,0.252481,4171605.322645989,0
BICO.V,D,20250121,000000,0.252007,0.266192,0.238326,0.261139,2451540.5988861276,0
BICO.V,D,20250122,000000,0.258965,0.265987,0.254539,0.254539,1127854.7449803075,0
BICO.V,D,20250123,000000,0.254339,0.257333,0.242191,0.252556,963460.9331560591,0
BICO.V,D,20250124,000000,0.252756,0.259303,0.243466,0.246012,971113.2671749572,0
BICO.V,D,20250125,000000,0.245515,0.251172,0.242193,0.248055,688489.0607292467,0
BICO.V,D,20250126,000000,0.248253,0.26205,0.246056,0.252662,1983830.3055789853,0
BICO.V,D,20250127,000000,0.252062,0.252062,0.221947,0.237141,1770703.7896166022,0
BICO.V,D,20250128,000000,0.236343,0.239964,0.218884,0.221956,1258786.847080611,0
BICO.V,D,20250129,000000,0.222056,0.240183,0.219781,0.234991,900053.6457556072,0
BICO.V,D,20250130,000000,0.234591,0.249395,0.230988,0.247022,1041732.0218852086,0
BICO.V,D,20250131,000000,0.247025,0.253053,0.239718,0.24213,771867.5813941808,0
BICO.V,D,20250201,000000,0.241632,0.244841,0.221847,0.222147,1367072.8916957458,0
BICO.V,D,20250202,000000,0.222244,0.225862,0.181202,0.187144,2185681.4417354395,0
