<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFNZD,D,19751204,000000,0.364161,0.364161,0.364161,0.364161,0,0
CHFNZD,D,19751205,000000,0.364467,0.364467,0.364467,0.364467,0,0
CHFNZD,D,19751208,000000,0.367781,0.367781,0.367781,0.367781,0,0
CHFNZD,D,19751209,000000,0.36595,0.36595,0.36595,0.36595,0,0
CHFNZD,D,19751210,000000,0.366117,0.366117,0.366117,0.366117,0,0
CHFNZD,D,19751211,000000,0.365468,0.365468,0.365468,0.365468,0,0
CHFNZD,D,19751212,000000,0.36538,0.36538,0.36538,0.36538,0,0
CHFNZD,D,19751215,000000,0.365698,0.365698,0.365698,0.365698,0,0
CHFNZD,D,19751216,000000,0.366444,0.366444,0.366444,0.366444,0,0
CHFNZD,D,19751217,000000,0.367065,0.367065,0.367065,0.367065,0,0
CHFNZD,D,19751218,000000,0.367097,0.367097,0.367097,0.367097,0,0
CHFNZD,D,19751219,000000,0.367106,0.367106,0.367106,0.367106,0,0
CHFNZD,D,19751222,000000,0.367431,0.367431,0.367431,0.367431,0,0
CHFNZD,D,19751223,000000,0.36807,0.36807,0.36807,0.36807,0,0
CHFNZD,D,19751224,000000,0.367097,0.367097,0.367097,0.367097,0,0
CHFNZD,D,19751226,000000,0.367097,0.367097,0.367097,0.367097,0,0
CHFNZD,D,19751229,000000,0.367234,0.367234,0.367234,0.367234,0,0
CHFNZD,D,19751230,000000,0.367164,0.367164,0.367164,0.367164,0,0
CHFNZD,D,19751231,000000,0.367356,0.367356,0.367356,0.367356,0,0
CHFNZD,D,19760102,000000,0.367838,0.367838,0.367838,0.367838,0,0
CHFNZD,D,19760105,000000,0.371511,0.371511,0.371511,0.371511,0,0
CHFNZD,D,19760106,000000,0.370494,0.370494,0.370494,0.370494,0,0
CHFNZD,D,19760107,000000,0.369644,0.369644,0.369644,0.369644,0,0
CHFNZD,D,19760108,000000,0.369179,0.369179,0.369179,0.369179,0,0
