<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURNZD,D,19720511,000000,0.514884,0.514884,0.514884,0.514884,0,0
EURNZD,D,19720512,000000,0.514465,0.514465,0.514465,0.514465,0,0
EURNZD,D,19720515,000000,0.512719,0.512719,0.512719,0.512719,0,0
EURNZD,D,19720516,000000,0.512133,0.512133,0.512133,0.512133,0,0
EURNZD,D,19720517,000000,0.513221,0.513221,0.513221,0.513221,0,0
EURNZD,D,19720518,000000,0.513651,0.513651,0.513651,0.513651,0,0
EURNZD,D,19720519,000000,0.51297,0.51297,0.51297,0.51297,0,0
EURNZD,D,19720522,000000,0.513138,0.513138,0.513138,0.513138,0,0
EURNZD,D,19720523,000000,0.513735,0.513735,0.513735,0.513735,0,0
EURNZD,D,19720524,000000,0.513902,0.513902,0.513902,0.513902,0,0
EURNZD,D,19720525,000000,0.514861,0.514861,0.514861,0.514861,0,0
EURNZD,D,19720526,000000,0.515113,0.515113,0.515113,0.515113,0,0
EURNZD,D,19720530,000000,0.515533,0.515533,0.515533,0.515533,0,0
EURNZD,D,19720531,000000,0.513891,0.513891,0.513891,0.513891,0,0
EURNZD,D,19720601,000000,0.51605,0.51605,0.51605,0.51605,0,0
EURNZD,D,19720602,000000,0.513461,0.513461,0.513461,0.513461,0,0
