<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDGBP,D,20040525,000000,0.340432,0.341118,0.339558,0.341083,0,0
NZDGBP,D,20040526,000000,0.340917,0.342701,0.34089,0.342701,0,0
NZDGBP,D,20040527,000000,0.342871,0.346427,0.342782,0.345883,0,0
NZDGBP,D,20040528,000000,0.345833,0.345833,0.343214,0.343214,0,0
NZDGBP,D,20040602,000000,0.341849,0.341849,0.338742,0.339376,0,0
NZDGBP,D,20040603,000000,0.339243,0.339915,0.335199,0.335199,0,0
NZDGBP,D,20040604,000000,0.335235,0.338135,0.335235,0.338135,0,0
NZDGBP,D,20040607,000000,0.339197,0.3436,0.339197,0.3436,0,0
NZDGBP,D,20040608,000000,0.343583,0.343583,0.341008,0.341301,0,0
NZDGBP,D,20040609,000000,0.341136,0.341136,0.337643,0.338512,0,0
NZDGBP,D,20040610,000000,0.338514,0.344229,0.338514,0.343887,0,0
NZDGBP,D,20040611,000000,0.343724,0.345897,0.343724,0.345897,0,0
NZDGBP,D,20040614,000000,0.345942,0.346432,0.344122,0.344122,0,0
NZDGBP,D,20040615,000000,0.344435,0.348933,0.342576,0.347572,0,0
NZDGBP,D,20040616,000000,0.347536,0.347536,0.344098,0.344098,0,0
NZDGBP,D,20040617,000000,0.344081,0.344081,0.338601,0.338601,0,0
NZDGBP,D,20040618,000000,0.338838,0.341377,0.338838,0.340769,0,0
NZDGBP,D,20040621,000000,0.342328,0.343707,0.342328,0.343707,0,0
NZDGBP,D,20040622,000000,0.343671,0.344606,0.342649,0.344606,0,0
NZDGBP,D,20040623,000000,0.344789,0.344874,0.343257,0.343662,0,0
NZDGBP,D,20040624,000000,0.343569,0.347424,0.343569,0.347228,0,0
NZDGBP,D,20040625,000000,0.347321,0.35032,0.347321,0.34804,0,0
NZDGBP,D,20040628,000000,0.348411,0.350965,0.348411,0.350639,0,0
NZDGBP,D,20040629,000000,0.350603,0.3508,0.349211,0.349211,0,0
NZDGBP,D,20040630,000000,0.349582,0.349639,0.347879,0.349639,0,0
NZDGBP,D,20040701,000000,0.349491,0.35254,0.349491,0.351826,0,0
NZDGBP,D,20040702,000000,0.35179,0.3538,0.350638,0.353416,0,0
NZDGBP,D,20040705,000000,0.35339,0.354086,0.353322,0.354086,0,0
NZDGBP,D,20040706,000000,0.354118,0.355062,0.352819,0.352819,0,0
NZDGBP,D,20040707,000000,0.353059,0.3538,0.352563,0.3538,0,0
NZDGBP,D,20040708,000000,0.353708,0.354741,0.353352,0.354741,0,0
NZDGBP,D,20040709,000000,0.354957,0.354957,0.353202,0.353235,0,0
NZDGBP,D,20040712,000000,0.353102,0.354769,0.353102,0.354303,0,0
NZDGBP,D,20040713,000000,0.354053,0.354688,0.353547,0.353777,0,0
NZDGBP,D,20040714,000000,0.353957,0.353957,0.3513,0.351737,0,0
NZDGBP,D,20040715,000000,0.351772,0.351892,0.350451,0.351109,0,0
NZDGBP,D,20040716,000000,0.351182,0.352059,0.350849,0.351788,0,0
