<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDCHF,D,19710301,000000,4.84151,4.84151,4.84151,4.84151,0,0
NZDCHF,D,19710302,000000,4.84416,4.84416,4.84416,4.84416,0,0
NZDCHF,D,19710303,000000,4.8438,4.8438,4.8438,4.8438,0,0
NZDCHF,D,19710304,000000,4.84496,4.84496,4.84496,4.84496,0,0
NZDCHF,D,19710305,000000,4.84582,4.84582,4.84582,4.84582,0,0
NZDCHF,D,19710308,000000,4.84129,4.84129,4.84129,4.84129,0,0
NZDCHF,D,19710309,000000,4.84129,4.84129,4.84129,4.84129,0,0
NZDCHF,D,19710310,000000,4.84545,4.84545,4.84545,4.84545,0,0
NZDCHF,D,19710311,000000,4.84043,4.84043,4.84043,4.84043,0,0
NZDCHF,D,19710312,000000,4.84172,4.84172,4.84172,4.84172,0,0
NZDCHF,D,19710315,000000,4.84172,4.84172,4.84172,4.84172,0,0
NZDCHF,D,19710316,000000,4.83956,4.83956,4.83956,4.83956,0,0
NZDCHF,D,19710317,000000,4.83963,4.83963,4.83963,4.83963,0,0
NZDCHF,D,19710318,000000,4.83877,4.83877,4.83877,4.83877,0,0
NZDCHF,D,19710319,000000,4.83669,4.83669,4.83669,4.83669,0,0
NZDCHF,D,19710322,000000,4.83755,4.83755,4.83755,4.83755,0,0
NZDCHF,D,19710323,000000,4.83755,4.83755,4.83755,4.83755,0,0
NZDCHF,D,19710324,000000,4.83755,4.83755,4.83755,4.83755,0,0
NZDCHF,D,19710325,000000,4.83584,4.83584,4.83584,4.83584,0,0
NZDCHF,D,19710326,000000,4.83419,4.83419,4.83419,4.83419,0,0
NZDCHF,D,19710329,000000,4.83548,4.83548,4.83548,4.83548,0,0
NZDCHF,D,19710330,000000,4.8329,4.8329,4.8329,4.8329,0,0
NZDCHF,D,19710331,000000,4.83032,4.83032,4.83032,4.83032,0,0
NZDCHF,D,19710401,000000,4.82603,4.82603,4.82603,4.82603,0,0
NZDCHF,D,19710402,000000,4.81966,4.81966,4.81966,4.81966,0,0
NZDCHF,D,19710405,000000,4.83111,4.83111,4.83111,4.83111,0,0
NZDCHF,D,19710406,000000,4.83669,4.83669,4.83669,4.83669,0,0
NZDCHF,D,19710407,000000,4.83075,4.83075,4.83075,4.83075,0,0
NZDCHF,D,19710408,000000,4.82825,4.82825,4.82825,4.82825,0,0
NZDCHF,D,19710409,000000,4.83032,4.83032,4.83032,4.83032,0,0
NZDCHF,D,19710412,000000,4.83283,4.83283,4.83283,4.83283,0,0
NZDCHF,D,19710413,000000,4.83655,4.83655,4.83655,4.83655,0,0
NZDCHF,D,19710414,000000,4.84079,4.84079,4.84079,4.84079,0,0
NZDCHF,D,19710415,000000,4.83834,4.83834,4.83834,4.83834,0,0
NZDCHF,D,19710416,000000,4.84208,4.84208,4.84208,4.84208,0,0
NZDCHF,D,19710419,000000,4.84545,4.84545,4.84545,4.84545,0,0
NZDCHF,D,19710420,000000,4.8438,4.8438,4.8438,4.8438,0,0
NZDCHF,D,19710421,000000,4.84215,4.84215,4.84215,4.84215,0,0
NZDCHF,D,19710422,000000,4.83834,4.83834,4.83834,4.83834,0,0
NZDCHF,D,19710423,000000,4.84294,4.84294,4.84294,4.84294,0,0
NZDCHF,D,19710426,000000,4.84043,4.84043,4.84043,4.84043,0,0
NZDCHF,D,19710427,000000,4.83877,4.83877,4.83877,4.83877,0,0
NZDCHF,D,19710428,000000,4.83591,4.83591,4.83591,4.83591,0,0
NZDCHF,D,19710429,000000,4.83505,4.83505,4.83505,4.83505,0,0
NZDCHF,D,19710430,000000,4.83548,4.83548,4.83548,4.83548,0,0
NZDCHF,D,19710503,000000,4.83462,4.83462,4.83462,4.83462,0,0
NZDCHF,D,19710504,000000,4.83376,4.83376,4.83376,4.83376,0,0
NZDCHF,D,19710505,000000,4.71004,4.71004,4.71004,4.71004,0,0
NZDCHF,D,19710506,000000,4.68875,4.68875,4.68875,4.68875,0,0
NZDCHF,D,19710507,000000,4.65659,4.65659,4.65659,4.65659,0,0
NZDCHF,D,19710510,000000,4.6193,4.6193,4.6193,4.6193,0,0
NZDCHF,D,19710511,000000,4.62988,4.62988,4.62988,4.62988,0,0
NZDCHF,D,19710512,000000,4.62474,4.62474,4.62474,4.62474,0,0
NZDCHF,D,19710513,000000,4.60769,4.60769,4.60769,4.60769,0,0
NZDCHF,D,19710514,000000,4.6081,4.6081,4.6081,4.6081,0,0
NZDCHF,D,19710517,000000,4.60556,4.60556,4.60556,4.60556,0,0
NZDCHF,D,19710518,000000,4.5995,4.5995,4.5995,4.5995,0,0
NZDCHF,D,19710519,000000,4.60032,4.60032,4.60032,4.60032,0,0
NZDCHF,D,19710520,000000,4.59991,4.59991,4.59991,4.59991,0,0
NZDCHF,D,19710521,000000,4.58533,4.58533,4.58533,4.58533,0,0
NZDCHF,D,19710524,000000,4.58907,4.58907,4.58907,4.58907,0,0
NZDCHF,D,19710525,000000,4.5995,4.5995,4.5995,4.5995,0,0
NZDCHF,D,19710526,000000,4.6022,4.6022,4.6022,4.6022,0,0
NZDCHF,D,19710527,000000,4.61229,4.61229,4.61229,4.61229,0,0
NZDCHF,D,19710528,000000,4.61822,4.61822,4.61822,4.61822,0,0
NZDCHF,D,19710601,000000,4.61535,4.61535,4.61535,4.61535,0,0
NZDCHF,D,19710602,000000,4.6109,4.6109,4.6109,4.6109,0,0
NZDCHF,D,19710603,000000,4.60286,4.60286,4.60286,4.60286,0,0
NZDCHF,D,19710604,000000,4.60704,4.60704,4.60704,4.60704,0,0
NZDCHF,D,19710607,000000,4.60179,4.60179,4.60179,4.60179,0,0
NZDCHF,D,19710608,000000,4.60286,4.60286,4.60286,4.60286,0,0
NZDCHF,D,19710609,000000,4.60597,4.60597,4.60597,4.60597,0,0
NZDCHF,D,19710610,000000,4.59803,4.59803,4.59803,4.59803,0,0
